origin_geoid,GEOID,closest_pcs_id,closest_pcs_lat,closest_pcs_lon,closest_pcs_dist_km,closest_pcs_dist_mi,most_visited_pcs_id,most_visited_pcs_visit_pct,most_visited_pcs_lat,most_visited_pcs_lon,visit_pct_total,top_pois_at_most_visited_pcs
110010003001,110010003001,148372,38.9192265,-77.0706446,0.3054,0.1898,148372.0,0.0669662054954995,38.9192265,-77.0706446,0.6635229918294112,Spliff Nation|Food (Health) Supplement Stores|0.003247; Spliff Nation|Pharmacies and Drug Stores|0.003247; CVS (CVS)|Pharmacies and Drug Stores|0.001461
110010003002,110010003002,113665,38.92336,-77.072855,0.6647,0.413,229734.0,0.0586668936335781,38.9628,-77.08758,0.6771436214191917,Flavio Rasetto DDS MS FACP|Offices of Dentists|0.000207; Courtyard Bethesda Chevy Chase (Courtyard by Marriott)|Hotels (except Casino Hotels) and Motels|0.000170; The Bistro|Limited-Service Restaurants|0.000170
110010003003,110010003003,148372,38.9192265,-77.0706446,0.6492,0.4034,319685.0,0.0416619159464574,38.9079293,-77.0427978,0.4466513123389505,Huckleberry Cheesecake Sonnenberg & Maier|Child Day Care Services|0.000388; Mason's Famous Lobster Rolls Dupont Circle|Full-Service Restaurants|0.000388; One Medical (One Medical)|Offices of Physicians (except Mental Health Specialists)|0.000388
110010003004,110010003004,113665,38.92336,-77.072855,0.3635,0.2259,229734.0,0.0527928424793945,38.9628,-77.08758,0.6433802126420933,Help At Home Health Care|Home Health Care Services|0.000306; Cooper David E PHD|Offices of Mental Health Practitioners (except Physicians)|0.000306; Rabinor Joan LCSW|Offices of Mental Health Practitioners (except Physicians)|0.000306
110010004001,110010004001,113665,38.92336,-77.072855,0.5194,0.3227,113665.0,0.1071269895199017,38.92336,-77.072855,0.602435773462614,Enterprise Rent-A-Car (Enterprise Rent-A-Car)|Passenger Car Rental|0.015080; Glover Park Cocktail Garden|Drinking Places (Alcoholic Beverages)|0.015080; Glover Park Grill|Full-Service Restaurants|0.014897
110010004002,110010004002,151272,38.9160565,-77.067444,0.7287,0.4528,148372.0,0.100670286395096,38.9192265,-77.0706446,0.675816030485753,"Hector's Fitness Advantage|Fitness and Recreational Sports Centers|0.002037; Room 22|Furniture Stores|0.002037; Wide World of Wines|Beer, Wine, and Liquor Stores|0.002037"
110010005011,110010005011,221476,38.925524,-77.055794,0.5782,0.3593,193096.0,0.071375241364514,38.903332,-77.04045,0.684471143531431,"Washington Square|Malls|0.000747; Washington Square Hair Salon|Hair, Nail, and Skin Care Services|0.000515; Howard G Osterman DPM|Offices of Physicians (except Mental Health Specialists)|0.000463"
110010005012,110010005012,221476,38.925524,-77.055794,0.1504,0.0935,319685.0,0.0462512990121039,38.9079293,-77.0427978,0.6491222774646733,Huckleberry Cheesecake Sonnenberg & Maier|Child Day Care Services|0.000332; One Medical (One Medical)|Offices of Physicians (except Mental Health Specialists)|0.000332; Tammi Howard MD|Offices of Physicians (except Mental Health Specialists)|0.000332
110010005013,110010005013,221476,38.925524,-77.055794,0.3977,0.2471,,,,,,
110010005021,110010005021,221476,38.925524,-77.055794,0.4406,0.2738,229734.0,0.0559633380089541,38.9628,-77.08758,0.6782660492285225,Starbucks (Starbucks)|Snack and Nonalcoholic Beverage Bars|0.000346; Flavio Rasetto DDS MS FACP|Offices of Dentists|0.000231; Chase Tower|Malls|0.000221
