origin_geoid,GEOID,closest_pcs_id,closest_pcs_lat,closest_pcs_lon,closest_pcs_dist_km,closest_pcs_dist_mi,most_visited_pcs_id,most_visited_pcs_visit_pct,most_visited_pcs_lat,most_visited_pcs_lon,visit_pct_total,top_pois_at_most_visited_pcs
200910529061,200910529061,187865,38.891127,-94.79776,0.5373,0.3339,187865.0,0.0257473959507597,38.891127,-94.79776,0.2275104838346034,Stagecoach|Nature Parks and Other Similar Institutions|0.023628; Apogee|Drinking Places (Alcoholic Beverages)|0.000676; Fetchers Play Stay & Grooming|Pet Care (except Veterinary) Services|0.000395
200910529062,200910529062,187866,38.891173,-94.797771,0.5221,0.3244,149340.0,0.0308171134637055,38.912126,-94.795614,0.2703780079265909,Hy Vee Shopping Center|Malls|0.007835; McDonald's (McDonald's)|Limited-Service Restaurants|0.002974; Ridgeview Falls|Malls|0.002614
200910529063,200910529063,148031,38.8834724,-94.8087324,1.0285,0.6391,149340.0,0.0247536621506365,38.912126,-94.795614,0.2323456236955983,Hy Vee Shopping Center|Malls|0.005617; Ridgeview Falls|Malls|0.002834; Hy-Vee (Hy-Vee)|Supermarkets and Other Grocery (except Convenience) Stores|0.002504
200910529071,200910529071,172352,38.911556,-94.769553,1.1996,0.7454,171947.0,0.0258931764246936,38.911856,-94.757206,0.2464132071995925,Olathe Pointe Shpppes|Malls|0.022986; Twin Peaks Restaurant (Twin Peaks Restaurant)|Full-Service Restaurants|0.000780; Mr Gyros Greek Food & Pastry|Full-Service Restaurants|0.000157
200910529072,200910529072,80247,38.911516,-94.769671,1.2617,0.784,171947.0,0.0313708731906687,38.911856,-94.757206,0.2721584870100698,Olathe Pointe Shpppes|Malls|0.028248; Twin Peaks Restaurant (Twin Peaks Restaurant)|Full-Service Restaurants|0.000340; Mr Gyros Greek Food & Pastry|Full-Service Restaurants|0.000340
200910529073,200910529073,172352,38.911556,-94.769553,0.3799,0.236,171947.0,0.0213084367499899,38.911856,-94.757206,0.2553969678246641,Olathe Pointe Shpppes|Malls|0.019219; Twin Peaks Restaurant (Twin Peaks Restaurant)|Full-Service Restaurants|0.000463; Rocky Mountain Chocolate Factory (Rocky Mountain Chocolate Factory)|Confectionery and Nut Stores|0.000183
200910529074,200910529074,80247,38.911516,-94.769671,0.4861,0.3021,,,,,,
200910529081,200910529081,187892,38.886588,-94.77199,0.2555,0.1588,187869.0,0.0246011650929028,38.885784,-94.772171,0.2628502893694791,Hy Vee Center|Malls|0.015906; Olathe Indian Creek Library|Book Stores|0.001932; Rotary Club (Rotary Club)|Other Social Advocacy Organizations|0.001932
200910529082,200910529082,187892,38.886588,-94.77199,1.0383,0.6452,172930.0,0.0538501182720389,38.904299,-94.670343,0.3318753055911619,Saint Luke's South Hospital|General Medical and Surgical Hospitals|0.000991; Saint Luke's Health System (Saint Luke's Health System)|Offices of Physicians (except Mental Health Specialists)|0.000833; Frank Feigenbaum MD|Offices of Physicians (except Mental Health Specialists)|0.000833
200910529083,200910529083,187892,38.886588,-94.77199,0.9834,0.6111,171947.0,0.0268626181663644,38.911856,-94.757206,0.2897713514822373,Olathe Pointe Shpppes|Malls|0.023996; Twin Peaks Restaurant (Twin Peaks Restaurant)|Full-Service Restaurants|0.000376; Yuva Eats|Full-Service Restaurants|0.000272
200910529084,200910529084,49787,38.890314,-94.790275,0.5195,0.3228,163809.0,0.0174295967960979,38.914238,-94.638077,0.2222215801062188,CVS (CVS)|Pharmacies and Drug Stores|0.000792; CVS (CVS)|Pharmacies and Drug Stores|0.000792; Hen House (Hen House)|Supermarkets and Other Grocery (except Convenience) Stores|0.000751
200910529101,200910529101,172511,38.925662,-94.778274,1.0166,0.6317,256310.0,0.0328373115643238,38.939021,-94.797897,0.3030333505571141,Phillips 66 (Phillips 66)|Gasoline Stations with Convenience Stores|0.005597; Phillips 66 (Phillips 66)|Gasoline Stations with Convenience Stores|0.005597; ReeceNichols Real Estate Marcie Casey|Offices of Real Estate Agents and Brokers|0.002317
200910529102,200910529102,257145,38.915497,-94.800285,0.7154,0.4445,149340.0,0.0355092622979789,38.912126,-94.795614,0.2326757918015157,Hy Vee Shopping Center|Malls|0.006003; Ridgeview Falls|Malls|0.004938; McDonald's (McDonald's)|Limited-Service Restaurants|0.004766
200910529103,200910529103,256310,38.939021,-94.797897,0.9261,0.5755,,,,,,
200910530041,200910530041,37683,38.92591,-94.72819,0.6185,0.3843,228663.0,0.0258196777448531,38.95441,-94.72149,0.2966728913929842,Oak Park Crossing East & West|Malls|0.007018; Oak Park Mall|Malls|0.005118; Oak Park Mall|Malls|0.005118
200910530042,200910530042,87605,38.923671,-94.733535,0.3963,0.2462,172973.0,0.0521295813723838,38.923726,-94.733427,0.3673013546715989,"Johnson County Community College|Colleges, Universities, and Professional Schools|0.042776; Java Jazz|Snack and Nonalcoholic Beverage Bars|0.003429; Sushi with Gusto|Full-Service Restaurants|0.002202"
200910530051,200910530051,114259,38.942422,-94.742624,1.5819,0.9829,228663.0,0.0296505524548935,38.95441,-94.72149,0.2869102553451804,Oak Park Crossing East & West|Malls|0.007805; Oak Park Mall|Malls|0.005645; Oak Park Mall|Malls|0.005645
200910530061,200910530061,87605,38.923671,-94.733535,1.1536,0.7168,171947.0,0.0293715846994535,38.911856,-94.757206,0.324598163737508,Olathe Pointe Shpppes|Malls|0.024652; Twin Peaks Restaurant (Twin Peaks Restaurant)|Full-Service Restaurants|0.000683; Natural Grocers (Natural Grocers)|Supermarkets and Other Grocery (except Convenience) Stores|0.000295
200910530062,200910530062,171948,38.91186,-94.757078,0.5271,0.3275,228663.0,0.0230262529832935,38.95441,-94.72149,0.2917422434367541,Oak Park Crossing East & West|Malls|0.006291; Oak Park Mall|Malls|0.004048; Oak Park Mall|Malls|0.004048
200910530063,200910530063,171948,38.91186,-94.757078,1.0407,0.6467,,,,,,
200910530071,200910530071,171948,38.91186,-94.757078,0.3091,0.1921,171947.0,0.1116453690627906,38.911856,-94.757206,0.3214342300141218,Olathe Pointe Shpppes|Malls|0.085014; Twin Peaks Restaurant (Twin Peaks Restaurant)|Full-Service Restaurants|0.010154; Rocky Mountain Chocolate Factory (Rocky Mountain Chocolate Factory)|Confectionery and Nut Stores|0.002397
200910530072,200910530072,171948,38.91186,-94.757078,0.9474,0.5887,171947.0,0.0405256171427934,38.911856,-94.757206,0.2948509152565061,Olathe Pointe Shpppes|Malls|0.035629; Twin Peaks Restaurant (Twin Peaks Restaurant)|Full-Service Restaurants|0.001428; Five Guys (Five Guys)|Limited-Service Restaurants|0.000413
200910530073,200910530073,171948,38.91186,-94.757078,1.3354,0.8298,171947.0,0.0392564304167134,38.911856,-94.757206,0.2942079448874911,"Olathe Pointe Shpppes|Malls|0.035400; Twin Peaks Restaurant (Twin Peaks Restaurant)|Full-Service Restaurants|0.000412; Scissors & Scotch|Hair, Nail, and Skin Care Services|0.000384"
200910530074,200910530074,171948,38.91186,-94.757078,0.9334,0.58,114561.0,0.0550348125654588,39.039884,-94.591361,0.319274370442584,Reese Group Compass Realty Group|Offices of Real Estate Agents and Brokers|0.000784; Industrious Office (Industrious Office)|Lessors of Other Real Estate Property|0.000599; Compass (Compass)|Offices of Real Estate Agents and Brokers|0.000599
200910530081,200910530081,172344,38.914811,-94.729988,0.9358,0.5815,171947.0,0.030850285137689,38.911856,-94.757206,0.2861467332194712,Olathe Pointe Shpppes|Malls|0.026496; Twin Peaks Restaurant (Twin Peaks Restaurant)|Full-Service Restaurants|0.000794; Orangetheory Fitness (Orangetheory Fitness)|Fitness and Recreational Sports Centers|0.000550
200910530082,200910530082,80269,38.90047,-94.724896,0.3162,0.1965,172930.0,0.0327783142961803,38.904299,-94.670343,0.3147490758933031,Costco Pharmacy (Costco Pharmacy)|Pharmacies and Drug Stores|0.000769; Costco Optical (Costco Optical)|Optical Goods Stores|0.000769; Saint Luke's South Hospital|General Medical and Surgical Hospitals|0.000716
200910530083,200910530083,80269,38.90047,-94.724896,0.7341,0.4562,,,,,,
200910530091,200910530091,80269,38.90047,-94.724896,1.0676,0.6634,172042.0,0.0429091132362196,38.884783,-94.683506,0.2951294764148771,Overland Pointe Marketplace|Malls|0.017594; Antioch Shops|Malls|0.009419; Overland Park Marketplace|Malls|0.009419
200910530092,200910530092,172349,38.900373,-94.724898,1.3832,0.8595,172042.0,0.0616796508772713,38.884783,-94.683506,0.2882411045135943,Overland Pointe Marketplace|Malls|0.025266; Antioch Shops|Malls|0.015369; Overland Park Marketplace|Malls|0.015369
200910530093,200910530093,172698,38.885052,-94.687575,1.7712,1.1006,,,,,,
200910530101,200910530101,172349,38.900373,-94.724898,1.7821,1.1074,172042.0,0.0326371975609322,38.884783,-94.683506,0.2577131962098452,Overland Pointe Marketplace|Malls|0.012920; Antioch Shops|Malls|0.007753; Overland Park Marketplace|Malls|0.007753
200910530102,200910530102,172349,38.900373,-94.724898,0.7572,0.4705,172042.0,0.0472347217285755,38.884783,-94.683506,0.2352146301226553,Overland Pointe Marketplace|Malls|0.019371; Antioch Shops|Malls|0.010773; Overland Park Marketplace|Malls|0.010773
200910530103,200910530103,172349,38.900373,-94.724898,1.413,0.878,,,,,,
200910530104,200910530104,172349,38.900373,-94.724898,1.134,0.7046,,,,,,
200910530105,200910530105,172349,38.900373,-94.724898,1.3796,0.8572,,,,,,
200910530106,200910530106,172349,38.900373,-94.724898,0.5224,0.3246,,,,,,
200910530111,200910530111,174083,38.881742,-94.756509,0.9236,0.5739,171947.0,0.0283953761993134,38.911856,-94.757206,0.258202636973424,Olathe Pointe Shpppes|Malls|0.025452; Orangetheory Fitness (Orangetheory Fitness)|Fitness and Recreational Sports Centers|0.000319; Twin Peaks Restaurant (Twin Peaks Restaurant)|Full-Service Restaurants|0.000315
200910530112,200910530112,174083,38.881742,-94.756509,1.1616,0.7218,,,,,,
200910530121,200910530121,37683,38.92591,-94.72819,1.0083,0.6265,,,,,,
200910530122,200910530122,191083,38.922794,-94.72697,0.7352,0.4569,,,,,,
200910530131,200910530131,172987,38.931335,-94.701579,1.8648,1.1587,,,,,,
200910530132,200910530132,172987,38.931335,-94.701579,0.6903,0.429,,,,,,
200910530133,200910530133,172987,38.931335,-94.701579,1.373,0.8531,,,,,,
200910531011,200910531011,122979,38.911139,-94.690951,0.3657,0.2272,172042.0,0.0338867039362446,38.884783,-94.683506,0.3392444215877432,Overland Pointe Marketplace|Malls|0.012779; Antioch Shops|Malls|0.007881; Overland Park Marketplace|Malls|0.007881
200910531012,200910531012,171873,38.92642,-94.685953,0.5561,0.3455,80279.0,0.0675920592326172,38.928633,-94.692706,0.424491057504531,Holistic Health & Healing|Offices of Chiropractors|0.001588; New Birth Company|Family Planning Centers|0.001588; Wall & Associates Inc|None|0.001279
200910531013,200910531013,174081,38.911139,-94.691013,1.0184,0.6328,172007.0,0.0268076614178977,38.914736,-94.673562,0.4039280586044927,"Rosana Square|Malls|0.026516; Guitars and Cadillacs|Promoters of Performing Arts, Sports, and Similar Events with Facilities|0.000146; EXP Bar|Drinking Places (Alcoholic Beverages)|0.000146"
200910531014,200910531014,80277,38.930634,-94.695286,0.1896,0.1178,171873.0,0.0539002821008589,38.92642,-94.685953,0.4217407841769945,"The Big Biscuit (The Big Biscuit)|Full-Service Restaurants|0.002900; Vapor Maven (Vapor Maven)|Tobacco Stores|0.002900; Shannon Valley Nails|Hair, Nail, and Skin Care Services|0.002655"
200910531021,200910531021,172007,38.914736,-94.673562,0.463,0.2877,171868.0,0.0434436829173671,38.928078,-94.681436,0.3598053795422216,Carter Pediatric Dentistry and Orthodontics|Offices of Dentists|0.006876; John W Carter DDS|Offices of Dentists|0.006876; Carter John DDS MSD PA|Offices of Dentists|0.006876
200910531022,200910531022,171868,38.928078,-94.681436,0.4259,0.2646,172007.0,0.0616967314912184,38.914736,-94.673562,0.4414176068367934,"Rosana Square|Malls|0.059831; Guitars and Cadillacs|Promoters of Performing Arts, Sports, and Similar Events with Facilities|0.000714; EXP Bar|Drinking Places (Alcoholic Beverages)|0.000714"
200910531023,200910531023,87627,38.927974,-94.681438,0.6873,0.4271,,,,,,
200910531051,200910531051,174081,38.911139,-94.691013,0.2226,0.1383,172042.0,0.0292048139517499,38.884783,-94.683506,0.3752847843114313,Overland Pointe Marketplace|Malls|0.011404; Antioch Shops|Malls|0.007244; Overland Park Marketplace|Malls|0.007244
200910531052,200910531052,122979,38.911139,-94.690951,0.2717,0.1688,172042.0,0.0265443977225033,38.884783,-94.683506,0.3289066273885602,Overland Pointe Marketplace|Malls|0.011253; Antioch Shops|Malls|0.006248; Overland Park Marketplace|Malls|0.006248
200910531053,200910531053,172933,38.903548,-94.67107,0.7895,0.4905,,,,,,
200910531054,200910531054,172008,38.914637,-94.67356,0.7217,0.4484,,,,,,
200910531081,200910531081,174081,38.911139,-94.691013,0.732,0.4548,172042.0,0.0505105762217359,38.884783,-94.683506,0.3850562816645967,Overland Pointe Marketplace|Malls|0.019097; Antioch Shops|Malls|0.010862; Overland Park Marketplace|Malls|0.010862
200910531082,200910531082,174081,38.911139,-94.691013,1.1657,0.7243,172042.0,0.0618052705764804,38.884783,-94.683506,0.3423697967777044,Overland Pointe Marketplace|Malls|0.024615; Antioch Shops|Malls|0.014527; Overland Park Marketplace|Malls|0.014527
200910531091,200910531091,117207,38.896452,-94.673108,0.9083,0.5644,172042.0,0.138361454394288,38.884783,-94.683506,0.3730030521713446,Overland Pointe Marketplace|Malls|0.060332; Antioch Shops|Malls|0.031295; Overland Park Marketplace|Malls|0.031295
200910531092,200910531092,172042,38.884783,-94.683506,0.5808,0.3609,,,,,,
200910531093,200910531093,117207,38.896452,-94.673108,0.9375,0.5825,,,,,,
200910531101,200910531101,172698,38.885052,-94.687575,0.6881,0.4276,172042.0,0.0892064973782582,38.884783,-94.683506,0.3103704918446381,Overland Pointe Marketplace|Malls|0.036053; Antioch Shops|Malls|0.022189; Overland Park Marketplace|Malls|0.022189
200910531102,200910531102,172698,38.885052,-94.687575,1.3238,0.8226,172042.0,0.0925283538760548,38.884783,-94.683506,0.3411260363618471,Overland Pointe Marketplace|Malls|0.035107; Antioch Shops|Malls|0.020943; Overland Park Marketplace|Malls|0.020943
200910532011,200910532011,167347,38.916763,-94.646259,0.4179,0.2597,114561.0,0.0191971033421324,39.039884,-94.591361,0.3123028246093283,Reese Group Compass Realty Group|Offices of Real Estate Agents and Brokers|0.000673; LAZ Parking Garage|Parking Lots and Garages|0.000242; Regus (Regus)|Lessors of Other Real Estate Property|0.000238
200910532012,200910532012,73507,38.903557,-94.668132,0.4957,0.308,167347.0,0.0673847162400731,38.916763,-94.646259,0.3325301759087276,AMC Entertainment (AMC Entertainment)|Motion Picture Theaters (except Drive-Ins)|0.008597; Costa Coffee (Costa Coffee)|Snack and Nonalcoholic Beverage Bars|0.008028; Macy's (Macy's)|Department Stores|0.002708
200910532013,200910532013,62904,38.923103,-94.655835,0.0792,0.0492,,,,,,
200910532021,200910532021,174361,38.909399,-94.649932,0.5562,0.3456,163809.0,0.056046920925911,38.914238,-94.638077,0.4437073963889112,"Expat Taxes|None|0.002278; Camelot Court Wine & Spirits|Beer, Wine, and Liquor Stores|0.002278; MinuteClinic (MinuteClinic)|Offices of Physicians (except Mental Health Specialists)|0.002278"
200910532022,200910532022,174361,38.909399,-94.649932,0.64,0.3977,163809.0,0.0426081389242577,38.914238,-94.638077,0.3102560229046622,one NINETEEN|None|0.007762; McDonald's (McDonald's)|Limited-Service Restaurants|0.003820; BP (BP)|Gasoline Stations with Convenience Stores|0.002949
200910532031,200910532031,323331,38.881863,-94.653045,0.9383,0.583,172042.0,0.0451000989878992,38.884783,-94.683506,0.2665198682854892,Overland Pointe Marketplace|Malls|0.018671; Antioch Shops|Malls|0.010990; Overland Park Marketplace|Malls|0.010990
200910532032,200910532032,152548,38.881516,-94.64664,1.0718,0.666,172070.0,0.0493659153375087,39.046631,-94.591656,0.3139241455796235,Persson Mark DDS|Offices of Dentists|0.000530; Saint Luke's Health System (Saint Luke's Health System)|Offices of Physicians (except Mental Health Specialists)|0.000530; Daniel J Margolin MD|Offices of Physicians (except Mental Health Specialists)|0.000530
200910532033,200910532033,172932,38.903456,-94.668136,1.0069,0.6257,172930.0,0.2596910585466365,38.904299,-94.670343,0.5420824456333913,Saint Luke's South Hospital|General Medical and Surgical Hospitals|0.004926; Frank Feigenbaum MD|Offices of Physicians (except Mental Health Specialists)|0.004178; Geoffrey C Slayden MD|Offices of Physicians (except Mental Health Specialists)|0.004178
200910532034,200910532034,117207,38.896452,-94.673108,0.2283,0.1419,,,,,,
200910533011,200910533011,163809,38.914238,-94.638077,1.3599,0.845,163809.0,0.0993200825039498,38.914238,-94.638077,0.3648772576768252,"Expat Taxes|None|0.004054; Camelot Court Wine & Spirits|Beer, Wine, and Liquor Stores|0.004054; MinuteClinic (MinuteClinic)|Offices of Physicians (except Mental Health Specialists)|0.004054"
200910533012,200910533012,172339,38.927353,-94.628491,0.6768,0.4205,163809.0,0.0621336307516729,38.914238,-94.638077,0.3163657899742352,one NINETEEN|None|0.009355; BP (BP)|Gasoline Stations with Convenience Stores|0.003549; BP (BP)|Gasoline Stations with Convenience Stores|0.003549
200910533013,200910533013,172338,38.927348,-94.628365,0.9629,0.5983,,,,,,
200910533021,200910533021,152548,38.881516,-94.64664,1.7017,1.0574,163809.0,0.0593000677353804,38.914238,-94.638077,0.3718898171144728,one NINETEEN|None|0.008855; BP (BP)|Gasoline Stations with Convenience Stores|0.003007; BP (BP)|Gasoline Stations with Convenience Stores|0.003007
200910533022,200910533022,163809,38.914238,-94.638077,2.2416,1.3929,163809.0,0.0560248181936815,38.914238,-94.638077,0.2893360065485865,one NINETEEN|None|0.005297; BP (BP)|Gasoline Stations with Convenience Stores|0.003369; BP (BP)|Gasoline Stations with Convenience Stores|0.003369
200910533023,200910533023,172103,38.886443,-94.605571,1.9004,1.1808,163809.0,0.062386933091759,38.914238,-94.638077,0.2980888442475115,"one NINETEEN|None|0.004368; Expat Taxes|None|0.002553; Camelot Court Wine & Spirits|Beer, Wine, and Liquor Stores|0.002553"
200910533024,200910533024,172103,38.886443,-94.605571,1.0441,0.6488,,,,,,
200910534031,200910534031,122980,38.881632,-94.756514,0.602,0.374,122980.0,0.0475828491792003,38.881632,-94.756514,0.3231404559796806,Genesis Health Clubs (Genesis Health Clubs)|Fitness and Recreational Sports Centers|0.011439; Walmart Auto Care Center (Walmart Auto Care Center)|General Automotive Repair|0.006407; Jackson Hewitt Tax Service (Jackson Hewitt Tax Service)|Tax Preparation Services|0.004193
200910534032,200910534032,122980,38.881632,-94.756514,1.0394,0.6459,172042.0,0.0273049840604152,38.884783,-94.683506,0.29647127121316,Overland Pointe Marketplace|Malls|0.010695; Antioch Shops|Malls|0.006681; Overland Park Marketplace|Malls|0.006681
200910534091,200910534091,152548,38.881516,-94.64664,0.8335,0.5179,172042.0,0.029912810571894,38.884783,-94.683506,0.2846274825353864,Overland Pointe Marketplace|Malls|0.011876; Antioch Shops|Malls|0.007284; Overland Park Marketplace|Malls|0.007284
200910534092,200910534092,172180,38.879332,-94.610402,0.446,0.2772,,,,,,
200910534093,200910534093,172181,38.879382,-94.610509,0.9455,0.5875,,,,,,
200910534111,200910534111,172151,38.842645,-94.668062,1.3968,0.8679,172042.0,0.0466905252178291,38.884783,-94.683506,0.2836994541906826,Overland Pointe Marketplace|Malls|0.018222; Antioch Shops|Malls|0.010521; Overland Park Marketplace|Malls|0.010521
200910534112,200910534112,70785,38.842591,-94.668062,1.3701,0.8513,172042.0,0.0399322613370397,38.884783,-94.683506,0.3112144232228586,Overland Pointe Marketplace|Malls|0.014986; Antioch Shops|Malls|0.007509; Overland Park Marketplace|Malls|0.007509
200910534113,200910534113,172151,38.842645,-94.668062,0.7678,0.4771,172042.0,0.0402690817602849,38.884783,-94.683506,0.2492876931292402,Overland Pointe Marketplace|Malls|0.016332; Antioch Shops|Malls|0.009447; Overland Park Marketplace|Malls|0.009447
200910534131,200910534131,172151,38.842645,-94.668062,2.1332,1.3255,172042.0,0.0439651126408009,38.884783,-94.683506,0.2670955882352941,Overland Pointe Marketplace|Malls|0.017788; Antioch Shops|Malls|0.010104; Overland Park Marketplace|Malls|0.010104
200910534132,200910534132,323331,38.881863,-94.653045,2.1915,1.3617,,,,,,
200910534141,200910534141,143444,38.882668,-94.66907,1.0475,0.6509,323315.0,0.045142374801595,38.881887,-94.652982,0.3153993056529274,Prairiefire|Malls|0.028378; Costa Coffee (Costa Coffee)|Snack and Nonalcoholic Beverage Bars|0.002335; AMC DINE IN Prairiefire 17|Drive-In Motion Picture Theaters|0.002082
200910534142,200910534142,323331,38.881863,-94.653045,0.6939,0.4312,,,,,,
200910534143,200910534143,143444,38.882668,-94.66907,0.5858,0.364,,,,,,
200910534151,200910534151,172042,38.884783,-94.683506,0.9371,0.5823,172042.0,0.052297917984543,38.884783,-94.683506,0.2920562996782089,Overland Pointe Marketplace|Malls|0.021126; Antioch Shops|Malls|0.011947; Overland Park Marketplace|Malls|0.011947
200910534152,200910534152,172306,38.88277,-94.672712,0.2979,0.1851,172042.0,0.0810961298553012,38.884783,-94.683506,0.2946553802129954,Overland Pointe Marketplace|Malls|0.031717; Antioch Shops|Malls|0.019629; Overland Park Marketplace|Malls|0.019629
200910534153,200910534153,172306,38.88277,-94.672712,1.1084,0.6888,,,,,,
200910534171,200910534171,197780,38.856133,-94.69117,1.0251,0.6369,172042.0,0.0785115535680886,38.884783,-94.683506,0.2661741451719858,Overland Pointe Marketplace|Malls|0.031277; Antioch Shops|Malls|0.017721; Overland Park Marketplace|Malls|0.017721
200910534172,200910534172,197780,38.856133,-94.69117,1.7223,1.0702,172042.0,0.0583818284212502,38.884783,-94.683506,0.2892542036525517,Overland Pointe Marketplace|Malls|0.022205; Antioch Shops|Malls|0.011907; Overland Park Marketplace|Malls|0.011907
200910534181,200910534181,70785,38.842591,-94.668062,0.4671,0.2902,172042.0,0.0309768100907101,38.884783,-94.683506,0.2922048758270814,Overland Pointe Marketplace|Malls|0.012866; Antioch Shops|Malls|0.007056; Overland Park Marketplace|Malls|0.007056
200910534182,200910534182,70785,38.842591,-94.668062,1.606,0.9979,172042.0,0.0527984933752037,38.884783,-94.683506,0.2578762453417666,Overland Pointe Marketplace|Malls|0.022151; Antioch Shops|Malls|0.012250; Overland Park Marketplace|Malls|0.012250
200910534183,200910534183,197780,38.856133,-94.69117,1.2983,0.8067,,,,,,
200910534191,200910534191,80256,38.885008,-94.687545,1.0849,0.6741,172042.0,0.0642317161979401,38.884783,-94.683506,0.3077773346742032,Overland Pointe Marketplace|Malls|0.025995; Antioch Shops|Malls|0.015176; Overland Park Marketplace|Malls|0.015176
200910534211,200910534211,122980,38.881632,-94.756514,1.653,1.0271,172042.0,0.0357610198778503,38.884783,-94.683506,0.2401771992642355,Overland Pointe Marketplace|Malls|0.014134; Antioch Shops|Malls|0.008502; Overland Park Marketplace|Malls|0.008502
200910534212,200910534212,172349,38.900373,-94.724898,2.8312,1.7592,172042.0,0.0405451272061861,38.884783,-94.683506,0.2376335517383861,Overland Pointe Marketplace|Malls|0.015687; Antioch Shops|Malls|0.009205; Overland Park Marketplace|Malls|0.009205
200910534221,200910534221,172698,38.885052,-94.687575,2.3295,1.4475,172042.0,0.0555202099834336,38.884783,-94.683506,0.2108901244471491,Overland Pointe Marketplace|Malls|0.022132; Antioch Shops|Malls|0.013696; Overland Park Marketplace|Malls|0.013696
200910534231,200910534231,197780,38.856133,-94.69117,1.8264,1.1349,172042.0,0.0706610098790302,38.884783,-94.683506,0.283439652453479,Overland Pointe Marketplace|Malls|0.027024; Antioch Shops|Malls|0.015965; Overland Park Marketplace|Malls|0.015965
200910534232,200910534232,197780,38.856133,-94.69117,1.0349,0.6431,172042.0,0.0616242728263581,38.884783,-94.683506,0.2811453559375451,Overland Pointe Marketplace|Malls|0.024176; Antioch Shops|Malls|0.014228; Overland Park Marketplace|Malls|0.014228
200910534233,200910534233,197780,38.856133,-94.69117,0.3866,0.2403,,,,,,
200910534251,200910534251,147358,38.852996,-94.760129,3.1274,1.9433,,,,,,
200910534252,200910534252,147358,38.852996,-94.760129,0.6874,0.4271,,,,,,
200910534253,200910534253,147358,38.852996,-94.760129,1.957,1.2161,,,,,,
200910534254,200910534254,147358,38.852996,-94.760129,1.2872,0.7998,,,,,,
200910534261,200910534261,147361,38.853048,-94.760132,1.4805,0.9199,,,,,,
200910534262,200910534262,147361,38.853048,-94.760132,0.8039,0.4995,,,,,,
200910534263,200910534263,147361,38.853048,-94.760132,1.5736,0.9778,,,,,,
200910534264,200910534264,147361,38.853048,-94.760132,2.8315,1.7594,,,,,,
200910534271,200910534271,197780,38.856133,-94.69117,2.236,1.3894,,,,,,
200910534272,200910534272,147358,38.852996,-94.760129,2.9634,1.8413,,,,,,
200910534273,200910534273,197780,38.856133,-94.69117,3.2836,2.0404,,,,,,
200910534281,200910534281,197780,38.856133,-94.69117,2.6285,1.6333,,,,,,
200910534282,200910534282,197780,38.856133,-94.69117,1.0568,0.6567,,,,,,
200910534291,200910534291,172181,38.879382,-94.610509,2.0746,1.2891,,,,,,
200910534292,200910534292,152548,38.881516,-94.64664,2.2527,1.3998,,,,,,
200910534301,200910534301,70785,38.842591,-94.668062,2.6655,1.6563,,,,,,
200910534302,200910534302,172151,38.842645,-94.668062,2.5041,1.556,,,,,,
200910534311,200910534311,175746,38.875966,-94.604542,3.41,2.1189,,,,,,
200910534312,200910534312,175746,38.875966,-94.604542,4.7899,2.9763,,,,,,
200910535021,200910535021,49787,38.890314,-94.790275,1.5277,0.9492,228663.0,0.0164425095234393,38.95441,-94.72149,0.2112000829251859,Oak Park Mall|Malls|0.003686; Oak Park Mall|Malls|0.003686; Oakley (Oakley)|Optical Goods Stores|0.003686
200910535022,200910535022,80280,38.88459,-94.773434,1.3488,0.8381,122980.0,0.0151750146066818,38.881632,-94.756514,0.1940032931428268,Jackson Hewitt Tax Service (Jackson Hewitt Tax Service)|Tax Preparation Services|0.001886; Walmart Pharmacy (Walmart Pharmacy)|Pharmacies and Drug Stores|0.001886; Miracle Eyebrows (Miracle Eyebrows)|Other Personal Care Services|0.001886
200910535061,200910535061,80280,38.88459,-94.773434,0.58,0.3604,171947.0,0.0214785255547123,38.911856,-94.757206,0.2429758203376829,Olathe Pointe Shpppes|Malls|0.018688; Rocky Mountain Chocolate Factory (Rocky Mountain Chocolate Factory)|Confectionery and Nut Stores|0.000322; Rocky Mountain Chocolate Factory (Rocky Mountain Chocolate Factory)|Confectionery and Nut Stores|0.000322
200910535062,200910535062,80280,38.88459,-94.773434,1.3628,0.8468,171947.0,0.0200049545773847,38.911856,-94.757206,0.2498159001211496,Olathe Pointe Shpppes|Malls|0.016659; Twin Peaks Restaurant (Twin Peaks Restaurant)|Full-Service Restaurants|0.000455; Five Guys (Five Guys)|Limited-Service Restaurants|0.000431
200910535071,200910535071,147361,38.853048,-94.760132,1.8245,1.1337,171947.0,0.0262797117870579,38.911856,-94.757206,0.2296939459006028,Olathe Pointe Shpppes|Malls|0.022286; Five Guys (Five Guys)|Limited-Service Restaurants|0.000501; Five Guys (Five Guys)|Limited-Service Restaurants|0.000501
200910535072,200910535072,147361,38.853048,-94.760132,1.4703,0.9136,171947.0,0.0213389152286629,38.911856,-94.757206,0.2541956671277154,Olathe Pointe Shpppes|Malls|0.017493; Rocky Mountain Chocolate Factory (Rocky Mountain Chocolate Factory)|Confectionery and Nut Stores|0.000466; Rocky Mountain Chocolate Factory (Rocky Mountain Chocolate Factory)|Confectionery and Nut Stores|0.000466
