origin_geoid,GEOID,closest_pcs_id,closest_pcs_lat,closest_pcs_lon,closest_pcs_dist_km,closest_pcs_dist_mi,most_visited_pcs_id,most_visited_pcs_visit_pct,most_visited_pcs_lat,most_visited_pcs_lon,visit_pct_total,top_pois_at_most_visited_pcs
130570910093,130570910093,205812,34.118851,-84.528432,1.2113,0.7526,,,,,,
130570910101,130570910101,205812,34.118851,-84.528432,1.6929,1.0519,,,,,,
130570910102,130570910102,205812,34.118851,-84.528432,2.6173,1.6263,,,,,,
130570910111,130570910111,258934,34.101004,-84.5363484,1.7412,1.0819,,,,,,
130570910112,130570910112,238013,34.087,-84.57492,2.3881,1.4839,,,,,,
130570910121,130570910121,238013,34.087,-84.57492,1.9859,1.234,,,,,,
130570910122,130570910122,195624,34.0895491,-84.5322533,0.6602,0.4102,,,,,,
130570910123,130570910123,258934,34.101004,-84.5363484,0.5479,0.3404,,,,,,
130570910131,130570910131,151728,34.0844895,-84.5459005,0.9802,0.6091,,,,,,
130570910132,130570910132,238013,34.087,-84.57492,1.0174,0.6322,,,,,,
130570910141,130570910141,238013,34.087,-84.57492,1.2538,0.7791,,,,,,
130570910142,130570910142,151728,34.0844895,-84.5459005,1.2553,0.78,,,,,,
130570910143,130570910143,238013,34.087,-84.57492,0.4582,0.2847,,,,,,
130570911011,130570911011,238013,34.087,-84.57492,8.783,5.4575,205812.0,0.0639064219120968,34.118851,-84.528432,0.2859343331982165,The Outlet Shoppes at Atlanta|Malls|0.007150; Tommy Hilfiger (Tommy Hilfiger)|Family Clothing Stores|0.002000; Eddie Bauer Outlet (Eddie Bauer)|Family Clothing Stores|0.001915
130570911012,130570911012,238013,34.087,-84.57492,7.2824,4.5251,259448.0,0.073852381362501,33.64,-84.443325,0.3798077141005126,Chick-fil-A (Chick-fil-A)|Limited-Service Restaurants|0.000508; Hartsfield Jackson Atlanta International Airport Domestic Terminal|Other Airport Operations|0.000483; LongHorn Steakhouse (LongHorn Steakhouse)|Full-Service Restaurants|0.000478
130570911013,130570911013,238013,34.087,-84.57492,4.9993,3.1064,205812.0,0.0748876103514942,34.118851,-84.528432,0.3322680580466329,The Outlet Shoppes at Atlanta|Malls|0.007794; Tommy Hilfiger (Tommy Hilfiger)|Family Clothing Stores|0.002092; Ghirardelli|Snack and Nonalcoholic Beverage Bars|0.001994
130570911014,130570911014,238013,34.087,-84.57492,6.0141,3.737,,,,,,
130570911041,130570911041,149286,34.075818,-84.652184,1.7652,1.0968,,,,,,
130570911042,130570911042,250962,34.0813439,-84.656149,4.7406,2.9457,,,,,,
130570911051,130570911051,238013,34.087,-84.57492,3.3211,2.0636,,,,,,
130570911052,130570911052,238013,34.087,-84.57492,2.5402,1.5784,,,,,,
130570911053,130570911053,238013,34.087,-84.57492,1.3727,0.8529,,,,,,
130570911061,130570911061,238013,34.087,-84.57492,2.713,1.6858,,,,,,
130570911062,130570911062,238013,34.087,-84.57492,2.1652,1.3454,,,,,,
130570911063,130570911063,151723,34.049148,-84.602815,3.9588,2.4599,,,,,,
130570911071,130570911071,238013,34.087,-84.57492,4.1505,2.579,,,,,,
130570911072,130570911072,238013,34.087,-84.57492,4.2004,2.61,,,,,,
130570911081,130570911081,250962,34.0813439,-84.656149,3.6558,2.2716,,,,,,
130630402021,130630402021,253002,33.626092,-84.426101,2.0552,1.277,259448.0,0.0782030219402248,33.64,-84.443325,0.3407168812670459,"Hartsfield Jackson Atlanta International Airport Domestic Terminal|Other Airport Operations|0.000910; L'Occitane (L'Occitane)|Cosmetics, Beauty Supplies, and Perfume Stores|0.000813; Exofficio|None|0.000789"
130630402022,130630402022,253002,33.626092,-84.426101,1.4204,0.8826,152169.0,0.0070612957554968,33.879245,-84.46804375,0.172808603346776,American Deli (American Deli)|Limited-Service Restaurants|0.000139; Great American Cookies (Great American Cookies)|Baked Goods Stores|0.000139; Tokyo Express|Full-Service Restaurants|0.000139
130630402031,130630402031,114014,33.62799,-84.452639,3.1717,1.9708,259448.0,0.1444702881152461,33.64,-84.443325,0.3326268007202881,Chick-fil-A (Chick-fil-A)|Limited-Service Restaurants|0.001594; Hartsfield Jackson Atlanta International Airport Domestic Terminal|Other Airport Operations|0.001388; ATL Airport Art|Regulation and Administration of Transportation Programs|0.000994
130630402032,130630402032,114014,33.62799,-84.452639,1.3293,0.826,259448.0,0.0709817728138912,33.64,-84.443325,0.2834870068277176,Hartsfield Jackson Atlanta International Airport Domestic Terminal|Other Airport Operations|0.000637; Bobby's Burger Palace (Bobby's Burger Palace)|Full-Service Restaurants|0.000470; Exofficio|None|0.000457
130630402033,130630402033,200882,33.627476,-84.448875,3.0213,1.8773,,,,,,
